"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/03/19", "81", "2.9", "26.8", "59.5", "27.9", "998.2", "0.0", ""
"24/03/20", "4", "1.5", "22.3", "71.7", "23.5", "1000.7", "0.0", ""
"24/03/21", "202", "1.5", "27.1", "60.1", "28.2", "994.8", "0.0", ""
"24/03/22", "106", "1.5", "29.1", "58.9", "31.0", "991.4", "0.0", ""
"24/03/23", "70", "2.6", "29.2", "65.5", "32.4", "991.9", "2.8", ""
"24/03/24", "77", "1.4", "27.9", "74.1", "31.1", "994.2", "2.2", ""
"24/03/25", "90", "1.7", "31.0", "39.7", "30.9", "994.0", "0.0", ""
"24/03/26", "94", "3.0", "30.7", "49.8", "32.1", "996.7", "0.0", ""
"24/03/27", "358", "1.7", "28.6", "64.4", "31.0", "996.3", "0.0", ""
"24/03/28", "114", "2.2", "29.6", "63.0", "32.6", "994.2", "7.4", ""
"24/03/29", "101", "2.5", "28.5", "69.0", "31.6", "995.0", "50.2", ""
"24/03/30", "83", "1.8", "28.9", "68.5", "32.1", "995.0", "0.0", ""
"24/03/31", "80", "2.2", "31.8", "58.3", "36.1", "992.3", "0.0", ""
"24/04/01", "40", "1.7", "31.9", "51.9", "34.6", "990.2", "0.0", ""
"24/04/02", "103", "1.9", "32.8", "47.9", "35.2", "989.5", "0.0", ""
"24/04/03", "105", "1.7", "32.8", "49.7", "35.7", "990.0", "0.0", ""
"24/04/04", "109", "1.7", "33.3", "51.0", "37.1", "989.8", "0.0", ""
"24/04/05", "117", "1.9", "34.3", "47.0", "37.9", "989.3", "0.0", ""
"24/04/06", "123", "2.1", "33.8", "51.5", "38.6", "989.6", "0.0", ""
"24/04/07", "79", "2.1", "34.3", "51.7", "39.7", "989.8", "0.0", ""
"24/04/08", "90", "2.8", "33.8", "52.1", "38.8", "991.4", "0.0", ""
"24/04/09", "92", "3.8", "31.0", "57.1", "34.1", "994.4", "0.0", ""
"24/04/10", "116", "2.2", "30.7", "58.7", "34.0", "995.0", "0.0", ""
"24/04/11", "95", "2.5", "32.2", "53.4", "35.6", "993.6", "0.0", ""
"24/04/12", "121", "2.5", "32.3", "54.7", "36.2", "992.3", "0.0", ""
"24/04/13", "96", "1.8", "33.5", "51.5", "37.9", "991.1", "0.0", ""
"24/04/14", "108", "2.4", "33.2", "51.4", "37.2", "991.7", "0.0", ""
"24/04/15", "151", "2.0", "32.5", "52.4", "35.9", "992.1", "0.0", ""
"24/04/16", "150", "2.5", "32.1", "53.2", "35.4", "990.4", "0.0", ""
"24/04/17", "142", "2.2", "32.3", "54.0", "36.1", "990.0", "0.0", ""
"24/04/18", "120", "2.3", "32.8", "49.9", "35.8", "988.1", "0.0", ""
"24/04/19", "124", "2.9", "32.1", "54.9", "35.8", "987.9", "0.0", ""
"24/04/20", "111", "2.7", "33.0", "52.8", "37.2", "987.5", "0.0", ""
"24/04/21", "120", "2.0", "33.8", "47.7", "37.3", "988.5", "0.0", ""
"24/04/22", "135", "2.0", "34.3", "44.2", "37.1", "988.2", "0.0", ""
"24/04/23", "132", "2.5", "34.6", "46.6", "38.5", "988.3", "0.0", ""
"24/04/24", "108", "1.9", "33.9", "52.0", "38.9", "988.5", "0.0", ""
"24/04/25", "119", "1.9", "34.3", "45.6", "37.6", "987.6", "0.0", ""
"24/04/26", "159", "2.5", "35.2", "39.3", "37.3", "987.1", "0.0", ""
"24/04/27", "136", "2.2", "35.0", "38.9", "36.9", "987.1", "0.0", ""
"24/04/28", "145", "2.5", "35.6", "37.9", "37.6", "988.8", "0.0", ""
"24/04/29", "135", "2.4", "35.3", "40.3", "37.9", "988.0", "0.0", ""
"24/04/30", "152", "2.3", "36.2", "31.8", "36.9", "985.7", "0.0", ""
"24/05/01", "127", "2.8", "35.2", "39.0", "37.4", "986.7", "0.0", ""
"24/05/02", "128", "3.5", "34.0", "48.4", "37.9", "988.5", "0.0", ""
"24/05/03", "66", "2.3", "31.5", "61.3", "36.4", "989.9", "28.8", ""
"24/05/04", "117", "2.7", "30.4", "67.6", "35.4", "989.6", "1.8", ""
"24/05/05", "129", "3.2", "30.3", "66.5", "35.0", "990.8", "7.0", ""
"24/05/06", "29", "2.7", "29.7", "66.8", "33.6", "993.2", "0.0", ""
"24/05/07", "138", "2.3", "30.3", "61.2", "33.8", "994.6", "0.0", ""
"24/05/08", "98", "3.0", "31.9", "48.5", "33.9", "993.0", "0.0", ""
"24/05/09", "99", "2.4", "32.3", "49.2", "34.7", "993.1", "0.0", ""
"24/05/10", "120", "2.7", "29.6", "66.1", "33.3", "994.0", "12.8", ""
"24/05/11", "270", "1.5", "29.0", "72.1", "33.1", "994.4", "0.0", ""
"24/05/12", "57", "2.0", "31.0", "60.0", "34.8", "992.4", "0.0", ""
"24/05/13", "121", "2.4", "29.6", "69.1", "34.0", "993.4", "3.2", ""
"24/05/14", "90", "2.0", "30.5", "63.6", "34.6", "993.2", "0.0", ""
"24/05/15", "71", "2.8", "32.5", "54.3", "36.5", "993.6", "0.0", ""
"24/05/16", "63", "2.2", "32.0", "56.1", "36.0", "992.5", "0.0", ""
"24/05/17", "123", "2.6", "30.0", "68.1", "34.6", "992.0", "8.2", ""
"24/05/18", "128", "2.1", "29.7", "73.3", "35.2", "989.1", "0.6", ""
"24/05/19", "161", "2.0", "30.0", "73.1", "35.7", "987.7", "0.0", ""
"24/05/20", "131", "2.9", "28.8", "76.5", "33.4", "989.3", "17.6", ""
"24/05/21", "262", "1.8", "27.7", "78.6", "31.1", "991.6", "5.6", ""
"24/05/22", "107", "1.8", "29.4", "69.6", "33.6", "991.0", "0.2", ""
"24/05/23", "139", "1.6", "25.7", "87.0", "27.1", "992.0", "33.6", ""
"24/05/24", "8", "1.1", "27.3", "81.6", "30.6", "992.0", "0.8", ""
"24/05/25", "136", "1.6", "29.0", "76.6", "34.1", "991.7", "0.2", ""
"24/05/26", "144", "1.6", "29.2", "77.2", "34.8", "990.9", "3.0", ""
"24/05/27", "73", "1.6", "29.9", "74.9", "35.9", "989.3", "0.0", ""
"24/05/28", "165", "1.4", "30.7", "71.0", "37.0", "988.9", "0.0", ""
"24/05/29", "246", "2.7", "31.2", "65.9", "36.9", "987.9", "2.6", ""
"24/05/30", "151", "2.3", "29.7", "74.0", "35.3", "987.6", "88.0", ""
"24/05/31", "99", "2.0", "26.1", "90.8", "28.4", "990.4", "30.2", ""
"24/06/01", "119", "2.2", "26.2", "87.7", "28.4", "993.6", "29.4", ""
"24/06/02", "59", "1.9", "27.0", "82.7", "30.0", "992.9", "0.6", ""
"24/06/03", "71", "1.3", "26.5", "87.3", "29.1", "991.2", "35.8", ""
"24/06/04", "170", "2.4", "28.6", "77.6", "33.2", "990.3", "12.4", ""
"24/06/05", "99", "2.5", "27.2", "82.5", "30.4", "991.8", "6.8", ""
"24/06/06", "117", "1.8", "28.1", "79.3", "32.3", "991.9", "0.2", ""
"24/06/07", "105", "2.2", "29.1", "75.8", "34.2", "989.6", "0.0", ""
"24/06/08", "116", "3.1", "28.4", "77.3", "32.7", "988.2", "17.6", ""
"24/06/09", "123", "2.7", "28.1", "79.8", "32.3", "989.2", "0.4", ""
"24/06/10", "133", "2.9", "27.8", "81.4", "31.8", "991.1", "12.6", ""
"24/06/11", "141", "1.7", "28.1", "81.4", "32.6", "991.7", "33.6", ""
"24/06/12", "246", "1.9", "29.2", "78.6", "35.0", "991.7", "3.8", ""
"24/06/13", "266", "2.2", "30.3", "70.2", "35.9", "990.1", "0.0", ""
"24/06/14", "308", "2.4", "30.6", "68.6", "36.1", "988.8", "7.0", ""
"24/06/15", "19", "1.6", "29.8", "75.1", "35.8", "988.6", "0.0", ""
"24/06/16", "127", "2.0", "29.1", "78.1", "34.7", "989.4", "48.4", ""
"24/06/17", "107", "2.0", "29.2", "77.2", "34.7", "989.4", "8.6", ""
"24/06/18", "108", "1.4", "29.1", "76.9", "34.3", "988.8", "4.6", ""
"24/06/19", "104", "1.7", "30.3", "70.5", "35.8", "987.9", "0.0", ""
"24/06/20", "149", "2.0", "31.6", "64.7", "37.4", "987.2", "0.0", ""
"24/06/21", "140", "2.9", "30.4", "71.2", "36.4", "986.8", "0.0", ""
"24/06/22", "119", "2.6", "29.1", "77.1", "34.5", "987.2", "11.6", ""
"24/06/23", "137", "1.7", "26.4", "87.6", "28.8", "987.8", "68.6", ""
"24/06/24", "107", "2.3", "26.0", "88.3", "27.9", "988.4", "4.6", ""
"24/06/25", "130", "2.1", "27.2", "82.9", "30.6", "989.3", "8.6", ""
"24/06/26", "126", "2.0", "26.8", "86.3", "29.9", "991.5", "25.0", ""
"24/06/27", "108", "2.2", "28.3", "78.8", "32.6", "992.0", "40.6", ""
"24/06/28", "116", "2.1", "27.0", "85.4", "30.4", "991.3", "22.4", ""
"24/06/29", "116", "2.8", "28.8", "75.8", "33.3", "991.7", "0.0", ""
"24/06/30", "276", "2.1", "27.2", "84.7", "30.6", "991.5", "41.0", ""
"24/07/01", "113", "1.4", "27.0", "86.2", "30.3", "990.6", "3.6", ""
"24/07/02", "162", "1.7", "27.4", "82.6", "30.9", "989.7", "6.2", ""
"24/07/03", "140", "2.6", "28.7", "77.2", "33.4", "992.1", "36.6", ""
"24/07/04", "147", "4.5", "27.8", "79.6", "31.6", "992.5", "22.6", ""
"24/07/05", "134", "2.9", "28.0", "79.9", "32.2", "990.4", "4.4", ""
"24/07/06", "133", "4.3", "30.2", "68.7", "35.2", "989.7", "0.0", ""
"24/07/07", "145", "4.8", "28.9", "74.9", "33.4", "990.9", "0.0", ""
"24/07/08", "140", "3.7", "27.4", "82.2", "31.0", "991.2", "11.0", ""
"24/07/09", "171", "3.5", "28.8", "75.4", "33.3", "991.9", "0.0", ""
"24/07/10", "173", "3.8", "28.3", "77.6", "32.3", "991.6", "1.0", ""
"24/07/11", "146", "4.9", "27.8", "78.5", "31.3", "989.4", "0.4", ""
"24/07/12", "122", "4.8", "27.5", "85.0", "31.5", "987.3", "29.2", ""
"24/07/13", "140", "3.1", "28.4", "79.9", "33.1", "986.9", "0.0", ""
"24/07/14", "217", "4.0", "27.7", "83.1", "31.8", "987.8", "5.8", ""
"24/07/15", "247", "4.6", "26.0", "92.0", "28.0", "986.7", "40.6", ""
"24/07/16", "125", "5.1", "28.9", "75.9", "33.5", "987.2", "0.2", ""
"24/07/17", "130", "3.9", "27.7", "82.6", "31.8", "987.4", "38.0", ""
"24/07/18", "148", "3.8", "26.8", "86.3", "29.9", "988.1", "12.0", ""
"24/07/19", "138", "3.1", "26.1", "89.1", "28.2", "988.6", "12.2", ""
"24/07/20", "139", "3.1", "27.4", "85.1", "31.3", "989.6", "7.0", ""
"24/07/21", "255", "4.4", "28.3", "80.6", "32.9", "988.9", "10.8", ""
"24/07/22", "223", "3.7", "27.5", "85.0", "31.6", "987.9", "21.2", ""
"24/07/23", "169", "2.5", "26.9", "88.2", "30.4", "986.2", "7.8", ""
"24/07/24", "210", "3.7", "28.0", "78.5", "32.0", "984.4", "0.2", ""
"24/07/25", "211", "2.4", "26.3", "90.0", "28.7", "984.5", "41.2", ""
"24/07/26", "159", "1.8", "27.3", "87.1", "31.2", "986.4", "1.8", ""
"24/07/27", "159", "2.5", "28.4", "84.6", "33.9", "987.9", "10.8", ""
"24/07/28", "156", "3.6", "27.0", "86.6", "30.4", "987.9", "40.8", ""
"24/07/29", "173", "3.3", "25.8", "90.7", "27.6", "988.9", "12.8", ""
"24/07/30", "177", "3.6", "26.1", "87.5", "28.1", "990.3", "12.8", ""
"24/07/31", "163", "2.8", "26.5", "86.9", "29.2", "992.2", "2.0", ""
"24/08/01", "236", "4.2", "27.9", "80.9", "31.9", "992.6", "2.8", ""
"24/08/02", "193", "3.9", "25.8", "86.8", "27.4", "992.5", "24.2", ""
"24/08/03", "103", "2.9", "24.8", "89.8", "25.2", "993.3", "9.2", ""
"24/08/04", "113", "3.6", "28.3", "76.6", "32.3", "992.3", "0.0", ""
"24/08/05", "129", "3.1", "29.4", "74.9", "34.8", "990.9", "0.0", ""
"24/08/06", "206", "3.7", "29.2", "76.8", "34.5", "990.6", "0.0", ""
"24/08/07", "151", "3.4", "28.7", "78.5", "33.6", "991.5", "0.0", ""
"24/08/08", "157", "3.8", "30.4", "72.8", "36.8", "991.4", "0.0", ""
"24/08/09", "159", "3.9", "30.4", "73.7", "37.0", "989.9", "0.0", ""
"24/08/10", "149", "5.0", "29.1", "78.4", "34.6", "988.4", "16.4", ""
"24/08/11", "132", "4.0", "26.7", "90.2", "29.8", "987.5", "19.2", ""
"24/08/12", "146", "3.0", "24.8", "94.8", "24.9", "989.3", "11.6", ""
"24/08/13", "131", "4.1", "27.6", "85.2", "31.8", "990.4", "19.6", ""
"24/08/14", "143", "3.3", "28.2", "83.0", "33.0", "990.4", "2.0", ""
"24/08/15", "129", "2.8", "27.4", "89.1", "31.7", "989.3", "11.2", ""
"24/08/16", "120", "4.7", "28.1", "82.9", "32.9", "989.9", "0.2", ""
"24/08/17", "123", "3.0", "26.3", "88.3", "28.6", "992.3", "4.2", ""
"24/08/18", "144", "3.6", "27.6", "85.8", "31.9", "991.5", "21.6", ""
"24/08/19", "187", "2.6", "26.0", "90.0", "28.2", "991.6", "8.4", ""
"24/08/20", "209", "3.7", "27.6", "82.7", "31.5", "992.2", "1.0", ""
"24/08/21", "144", "3.7", "28.1", "81.0", "32.5", "992.6", "0.0", ""
"24/08/22", "131", "3.4", "29.5", "76.3", "35.2", "993.0", "0.0", ""
"24/08/23", "150", "2.2", "28.2", "79.9", "32.6", "994.0", "19.6", ""
"24/08/24", "178", "1.9", "28.8", "76.3", "33.5", "992.9", "0.0", ""
"24/08/25", "166", "1.6", "28.8", "75.9", "33.5", "991.4", "0.0", ""
"24/08/26", "205", "2.7", "28.7", "74.5", "32.8", "991.4", "0.0", ""
"24/08/27", "250", "2.1", "28.7", "76.3", "33.2", "991.4", "0.0", ""
"24/08/28", "147", "1.6", "28.2", "81.8", "33.0", "990.3", "0.0", ""
"24/08/29", "144", "2.1", "27.9", "82.9", "32.4", "990.5", "14.8", ""
"24/08/30", "132", "1.9", "28.1", "80.8", "32.4", "990.8", "45.2", ""
"24/08/31", "177", "1.0", "26.7", "89.1", "29.9", "990.8", "3.0", ""
"24/09/01", "185", "1.3", "29.1", "80.9", "35.3", "989.9", "15.8", ""
"24/09/02", "160", "1.9", "29.7", "75.9", "35.7", "990.7", "0.0", ""
"24/09/03", "202", "1.9", "29.0", "78.2", "34.3", "990.7", "32.2", ""
"24/09/04", "226", "2.0", "28.6", "79.6", "33.6", "988.1", "0.0", ""
"24/09/05", "243", "2.1", "29.2", "76.8", "34.6", "986.4", "2.0", ""
"24/09/06", "232", "1.7", "25.0", "92.3", "25.7", "986.3", "57.4", ""
"24/09/07", "191", "1.8", "26.7", "88.5", "29.7", "986.9", "1.0", ""
"24/09/08", "171", "2.3", "29.4", "76.8", "35.0", "988.7", "0.0", ""
"24/09/09", "176", "2.6", "27.9", "82.5", "32.3", "989.1", "5.0", ""
"24/09/10", "117", "2.6", "26.3", "89.6", "28.7", "990.2", "44.0", ""
"24/09/11", "132", "2.4", "27.0", "84.8", "30.3", "991.6", "13.4", ""
"24/09/12", "147", "1.8", "26.7", "86.5", "29.6", "990.9", "36.8", ""
"24/09/13", "275", "1.2", "25.7", "91.9", "27.2", "988.7", "11.6", ""
"24/09/14", "208", "1.6", "26.4", "90.2", "29.1", "987.4", "34.6", ""
"24/09/15", "124", "1.9", "28.6", "79.6", "33.6", "986.8", "0.0", ""
"24/09/16", "219", "1.5", "28.2", "83.9", "33.3", "987.3", "12.0", ""
"24/09/17", "275", "2.1", "28.1", "81.7", "32.7", "986.9", "18.8", ""
"24/09/18", "273", "1.8", "27.4", "84.2", "31.2", "985.8", "1.4", ""
"24/09/19", "272", "2.9", "26.0", "85.5", "27.8", "984.0", "72.2", ""
"24/09/20", "117", "2.8", "25.6", "89.3", "27.1", "986.5", "9.6", ""
"24/09/21", "157", "1.4", "27.4", "83.4", "31.1", "988.4", "0.0", ""
"24/09/22", "140", "2.0", "26.4", "88.4", "28.9", "989.6", "45.8", ""
"24/09/23", "144", "2.0", "24.4", "96.3", "23.9", "992.9", "22.2", ""
"24/09/24", "243", "1.3", "24.8", "89.7", "25.3", "994.6", "4.0", ""
"24/09/25", "308", "1.3", "25.8", "87.2", "27.4", "995.2", "0.0", ""
"24/09/26", "161", "1.4", "28.5", "76.3", "32.6", "994.3", "0.0", ""
"24/09/27", "136", "1.8", "30.1", "72.6", "35.8", "993.2", "0.0", ""
"24/09/28", "111", "1.5", "28.4", "82.2", "33.4", "992.5", "7.6", ""
"24/09/29", "139", "2.2", "28.8", "78.9", "34.0", "991.4", "6.4", ""
"24/09/30", "153", "1.9", "27.7", "84.0", "31.9", "990.3", "9.4", ""
"24/10/01", "149", "2.1", "28.9", "76.9", "33.9", "992.0", "0.0", ""
"24/10/02", "130", "2.0", "26.5", "73.3", "28.3", "995.3", "0.0", ""
"24/10/03", "131", "2.9", "26.8", "67.0", "28.3", "996.2", "0.0", ""
"24/10/04", "128", "2.7", "26.5", "66.2", "27.8", "996.2", "0.0", ""
"24/10/05", "124", "2.4", "27.3", "61.7", "28.7", "995.5", "0.0", ""
"24/10/06", "148", "1.8", "27.9", "62.0", "29.5", "996.2", "0.0", ""
"24/10/07", "145", "1.8", "28.2", "67.4", "30.7", "996.6", "0.0", ""
"24/10/08", "127", "1.6", "27.8", "70.9", "30.3", "996.1", "0.0", ""
"24/10/09", "133", "2.3", "27.8", "66.6", "29.9", "994.8", "0.0", ""
"24/10/10", "137", "2.0", "27.9", "65.6", "29.9", "994.5", "0.0", ""
"24/10/11", "139", "2.1", "28.5", "65.8", "31.1", "994.7", "0.0", ""
"24/10/12", "131", "2.6", "28.7", "67.8", "31.7", "995.2", "0.0", ""
"24/10/13", "140", "2.1", "28.7", "69.0", "31.9", "994.7", "0.0", ""
"24/10/14", "144", "1.6", "28.9", "63.4", "31.3", "993.9", "0.0", ""
"24/10/15", "166", "1.5", "28.9", "72.1", "32.9", "994.1", "0.2", ""
"24/10/16", "124", "1.7", "28.8", "73.2", "32.8", "994.5", "0.2", ""
"24/10/17", "131", "1.9", "28.7", "74.6", "32.9", "993.7", "0.2", ""
"24/10/18", "129", "1.7", "29.4", "69.9", "33.5", "993.8", "0.0", ""
"24/10/19", "123", "2.2", "29.7", "66.4", "33.6", "995.0", "0.0", ""
"24/10/20", "116", "2.0", "29.3", "67.7", "32.9", "996.0", "0.4", ""
"24/10/21", "118", "2.4", "28.0", "73.1", "31.0", "995.3", "0.0", ""
"24/10/22", "141", "2.3", "28.3", "71.8", "31.4", "995.1", "0.0", ""
"24/10/23", "122", "2.3", "26.5", "74.8", "28.4", "995.9", "0.0", ""
"24/10/24", "147", "1.2", "25.4", "67.6", "26.5", "993.9", "0.0", ""
"24/10/25", "141", "1.2", "26.1", "54.7", "26.9", "991.7", "0.0", ""
"24/10/26", "220", "2.0", "26.5", "59.0", "27.4", "989.1", "3.0", ""
"24/10/27", "264", "2.5", "22.7", "89.7", "21.5", "988.3", "12.4", ""
"24/10/28", "224", "1.9", "25.3", "71.6", "26.4", "990.2", "0.0", ""
"24/10/29", "229", "1.6", "25.8", "73.6", "27.2", "992.4", "0.0", ""
"24/10/30", "191", "1.1", "25.9", "77.6", "27.5", "994.2", "0.0", ""
"24/10/31", "139", "2.1", "27.5", "72.7", "30.0", "992.9", "0.0", ""
"24/11/01", "120", "1.9", "27.9", "65.3", "29.9", "994.6", "0.0", ""
"24/11/02", "107", "3.5", "26.9", "58.6", "27.9", "997.4", "0.0", ""
"24/11/03", "115", "2.1", "26.7", "63.9", "27.9", "996.6", "0.0", ""
"24/11/04", "54", "1.5", "25.7", "73.7", "26.9", "997.0", "0.0", ""
"24/11/05", "105", "2.0", "25.3", "72.5", "26.3", "998.1", "0.0", ""
"24/11/06", "143", "2.5", "25.4", "70.1", "26.4", "998.6", "0.0", ""
"24/11/07", "123", "2.9", "25.2", "69.4", "26.2", "998.6", "0.0", ""
"24/11/08", "134", "2.2", "24.7", "65.3", "25.7", "997.9", "0.0", ""
"24/11/09", "180", "1.3", "24.4", "64.2", "25.4", "996.7", "0.0", ""
"24/11/10", "144", "1.8", "26.0", "65.1", "27.1", "996.5", "0.0", ""
"24/11/11", "140", "1.5", "26.7", "65.2", "28.1", "995.6", "0.0", ""
"24/11/12", "123", "2.0", "27.3", "65.0", "28.9", "993.9", "0.0", ""
"24/11/13", "142", "1.9", "27.9", "68.8", "30.3", "993.5", "0.0", ""
"24/11/14", "134", "1.8", "28.3", "71.0", "31.5", "993.1", "0.0", ""
"24/11/15", "104", "1.9", "28.9", "69.8", "32.5", "992.5", "0.0", ""
"24/11/16", "125", "2.1", "29.2", "68.1", "32.7", "993.0", "0.0", ""
"24/11/17", "127", "2.5", "27.5", "60.5", "28.8", "995.3", "0.0", ""
"24/11/18", "149", "2.0", "26.2", "69.6", "27.6", "996.5", "0.0", ""
"24/11/19", "129", "2.4", "25.9", "68.2", "27.1", "997.3", "0.0", ""
"24/11/20", "119", "2.7", "26.0", "62.6", "27.1", "997.0", "0.0", ""
"24/11/21", "106", "2.4", "25.9", "61.4", "26.8", "996.9", "0.0", ""
"24/11/22", "118", "2.5", "25.7", "63.3", "26.7", "997.4", "0.0", ""
"24/11/23", "138", "2.2", "25.6", "67.8", "26.7", "997.8", "0.0", ""
"24/11/24", "133", "1.9", "25.8", "70.7", "27.1", "997.0", "0.0", ""
"24/11/25", "140", "1.8", "27.7", "65.4", "29.5", "996.5", "0.0", ""
"24/11/26", "117", "2.5", "25.8", "69.1", "27.0", "997.3", "0.0", ""
"24/11/27", "97", "3.6", "25.2", "61.0", "26.2", "998.8", "0.0", ""
"24/11/28", "94", "3.4", "23.1", "57.3", "24.9", "1001.3", "0.0", ""
"24/11/29", "103", "2.1", "21.2", "65.0", "23.9", "999.8", "0.0", ""
"24/11/30", "120", "2.6", "23.0", "62.3", "24.6", "996.4", "0.0", ""
"24/12/01", "151", "1.4", "24.3", "67.3", "25.3", "994.1", "0.0", ""
"24/12/02", "120", "2.5", "25.4", "65.6", "26.4", "994.6", "0.0", ""
"24/12/03", "112", "2.9", "26.5", "63.2", "27.6", "995.1", "0.0", ""
"24/12/04", "121", "3.0", "25.8", "66.2", "26.9", "995.3", "0.0", ""
"24/12/05", "115", "2.6", "25.7", "62.2", "26.7", "995.2", "0.0", ""
"24/12/06", "117", "2.9", "26.4", "64.3", "27.6", "994.9", "0.0", ""
"24/12/07", "120", "2.6", "26.6", "65.3", "27.9", "996.6", "0.0", ""
"24/12/08", "132", "2.7", "23.7", "66.6", "24.9", "998.2", "0.0", ""
"24/12/09", "170", "2.2", "23.1", "71.8", "24.0", "996.4", "0.0", ""
"24/12/10", "114", "2.2", "25.6", "66.1", "26.7", "994.6", "0.0", ""
"24/12/11", "130", "2.2", "26.8", "65.0", "28.1", "994.4", "0.0", ""
"24/12/12", "111", "2.6", "25.5", "62.3", "26.5", "995.8", "0.0", ""
"24/12/13", "137", "2.7", "23.5", "63.4", "24.9", "997.9", "0.0", ""
"24/12/14", "95", "3.3", "22.0", "57.2", "24.6", "1001.1", "0.0", ""
"24/12/15", "114", "3.1", "20.0", "62.0", "24.3", "1002.3", "0.0", ""
"24/12/16", "148", "2.4", "19.4", "67.8", "23.7", "1001.4", "0.0", ""
"24/12/17", "104", "2.5", "22.3", "62.7", "24.4", "999.4", "0.0", ""
"24/12/18", "120", "2.6", "20.7", "63.5", "24.0", "1000.0", "0.0", ""
"24/12/19", "104", "2.5", "20.6", "66.3", "23.7", "999.9", "8.4", ""
"24/12/20", "117", "2.6", "20.8", "67.0", "23.6", "998.3", "0.0", ""
"24/12/21", "91", "2.6", "21.5", "58.4", "24.5", "999.4", "0.0", ""
"24/12/22", "117", "2.4", "19.8", "63.7", "24.1", "998.9", "0.0", ""
"24/12/23", "167", "1.9", "20.6", "68.5", "23.4", "998.3", "0.0", ""
"24/12/24", "158", "2.5", "20.3", "66.1", "23.7", "999.7", "0.0", ""
"24/12/25", "148", "1.9", "22.0", "65.1", "24.0", "999.7", "0.0", ""
"24/12/26", "150", "1.9", "23.2", "67.1", "24.5", "1000.3", "0.0", ""
"24/12/27", "102", "2.6", "24.3", "60.4", "25.5", "1001.3", "0.0", ""
"24/12/28", "128", "3.8", "20.5", "64.5", "23.9", "1002.7", "0.0", ""
"24/12/29", "114", "2.6", "21.4", "62.6", "24.2", "1000.4", "0.0", ""
"24/12/30", "112", "2.9", "22.6", "62.4", "24.5", "999.7", "0.0", ""
"24/12/31", "102", "2.9", "22.1", "61.3", "24.4", "999.4", "0.0", ""
"25/01/01", "134", "2.7", "21.6", "62.8", "24.2", "997.2", "0.0", ""
"25/01/02", "102", "2.9", "23.5", "54.6", "25.1", "998.1", "1.2", ""
"25/01/03", "104", "3.1", "22.5", "52.8", "24.9", "999.0", "0.0", ""
"25/01/04", "109", "3.1", "22.2", "55.1", "24.8", "999.3", "0.0", ""
"25/01/05", "122", "2.9", "20.9", "57.2", "24.6", "999.7", "0.0", ""
"25/01/06", "133", "2.0", "21.4", "56.1", "24.7", "998.2", "0.0", ""
"25/01/07", "109", "2.1", "22.5", "57.5", "24.7", "997.5", "0.0", ""
"25/01/08", "106", "3.3", "23.7", "55.9", "25.2", "998.3", "0.0", ""
"25/01/09", "103", "3.9", "24.2", "57.5", "25.4", "1000.6", "0.0", ""
"25/01/10", "96", "4.1", "21.0", "56.5", "24.7", "1004.4", "0.0", ""
"25/01/11", "91", "4.8", "18.0", "55.7", "25.8", "1006.9", "0.0", ""
"25/01/12", "107", "3.9", "16.6", "58.6", "26.7", "1004.2", "0.0", ""
"25/01/13", "109", "3.2", "18.9", "58.7", "25.1", "1000.8", "0.0", ""
"25/01/14", "123", "2.1", "22.2", "64.1", "24.2", "1000.2", "0.0", ""
"25/01/15", "99", "3.6", "22.4", "58.3", "24.7", "1001.9", "0.0", ""
"25/01/16", "127", "2.9", "19.8", "64.6", "24.0", "1002.7", "0.0", ""
"25/01/17", "111", "2.8", "20.1", "62.1", "24.3", "999.7", "0.0", ""
"25/01/18", "105", "2.9", "21.3", "60.6", "24.3", "998.0", "0.0", ""
"25/01/19", "131", "2.4", "21.1", "62.8", "24.1", "996.7", "0.0", ""
"25/01/20", "121", "3.3", "21.4", "62.0", "24.2", "996.3", "0.0", ""
"25/01/21", "138", "1.5", "21.1", "65.3", "23.9", "995.8", "0.0", ""
"25/01/22", "143", "1.5", "22.4", "64.5", "24.2", "995.8", "0.0", ""
"25/01/23", "125", "1.3", "22.9", "64.0", "24.5", "994.8", "0.0", ""
"25/01/24", "105", "1.0", "24.2", "64.3", "25.3", "993.2", "0.0", ""
"25/01/25", "112", "2.4", "25.9", "54.9", "26.7", "993.6", "0.0", ""
"25/01/26", "96", "5.6", "21.4", "53.3", "24.8", "999.3", "0.0", ""
"25/01/27", "104", "4.2", "18.2", "54.9", "25.8", "1000.5", "0.0", ""
"25/01/28", "113", "2.5", "18.4", "60.8", "25.1", "1002.8", "0.0", ""
"25/01/29", "126", "3.4", "19.3", "64.4", "24.2", "1000.8", "0.0", ""
"25/01/30", "168", "1.4", "21.1", "66.0", "23.8", "996.1", "0.0", ""
"25/01/31", "107", "1.2", "22.9", "65.9", "24.4", "994.3", "0.0", ""
"25/02/01", "75", "1.2", "24.5", "59.7", "25.6", "992.4", "0.0", ""
"25/02/02", "108", "1.9", "26.4", "54.0", "27.0", "992.6", "0.0", ""
"25/02/03", "103", "4.3", "24.3", "55.1", "25.5", "997.3", "0.0", ""
"25/02/04", "115", "3.2", "20.7", "59.9", "24.4", "998.8", "0.0", ""
