"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"19/12/31", "66", "2.4", "27.7", "61.4", "29.1", "1010.4", "0.0", ""
"20/01/01", "56", "2.3", "27.4", "64.4", "29.0", "1011.5", "0.0", ""
"20/01/04", "26", "1.9", "27.5", "63.8", "29.1", "1007.5", "0.0", ""
"20/01/05", "148", "2.2", "27.4", "63.0", "28.9", "1008.0", "0.0", ""
"20/01/06", "187", "2.0", "28.1", "60.5", "29.6", "1007.5", "0.0", ""
"20/01/07", "195", "2.1", "27.8", "59.1", "29.0", "1007.0", "0.0", ""
"20/01/08", "122", "2.1", "28.0", "59.3", "29.4", "1006.5", "0.0", ""
"20/01/10", "218", "2.1", "29.7", "54.6", "31.4", "1004.7", "0.0", ""
"20/01/11", "240", "1.9", "28.7", "54.2", "29.7", "1004.7", "0.0", ""
"20/01/12", "157", "2.5", "28.8", "62.5", "31.1", "1004.2", "0.0", ""
"20/01/13", "133", "1.9", "27.6", "71.9", "30.1", "1005.4", "0.0", ""
"20/01/14", "153", "2.5", "27.9", "67.5", "30.2", "1006.0", "0.0", ""
"20/01/15", "203", "2.2", "28.1", "61.3", "29.7", "1006.4", "0.0", ""
"20/01/16", "185", "2.1", "27.8", "62.2", "29.4", "1007.0", "0.0", ""
"20/01/17", "213", "2.3", "28.2", "61.7", "30.0", "1007.4", "0.0", ""
"20/01/18", "182", "2.2", "28.7", "63.5", "31.1", "1006.7", "0.0", ""
"20/01/20", "130", "2.2", "28.9", "64.6", "31.5", "1008.8", "0.0", ""
"20/01/21", "147", "2.5", "28.8", "66.4", "31.7", "1009.5", "0.0", ""
"20/01/22", "201", "2.2", "29.2", "62.3", "31.7", "1008.0", "0.0", ""
"20/01/23", "157", "2.0", "29.3", "66.2", "32.6", "1006.6", "0.0", ""
"20/01/24", "193", "2.5", "29.4", "65.0", "32.6", "1005.8", "0.0", ""
"20/01/26", "255", "2.7", "28.4", "42.1", "28.2", "1004.4", "0.0", ""
"20/01/27", "243", "3.2", "27.6", "43.5", "27.5", "1004.4", "0.0", ""
"20/01/28", "243", "2.1", "26.5", "50.5", "27.0", "1006.2", "0.0", ""
"20/01/29", "221", "2.3", "27.0", "50.5", "27.4", "1007.2", "0.0", ""
"20/01/30", "83", "1.7", "26.8", "63.4", "28.1", "1007.2", "0.0", ""
"20/01/31", "97", "2.1", "26.3", "60.7", "27.3", "1008.1", "0.0", ""
"20/02/01", "102", "2.0", "26.6", "61.2", "27.7", "1008.3", "0.0", ""
"20/02/03", "177", "2.9", "27.8", "64.9", "29.7", "1007.5", "0.0", ""
"20/02/04", "84", "2.4", "27.7", "68.0", "29.9", "1006.6", "0.0", ""
"20/02/05", "118", "2.6", "27.6", "66.0", "29.5", "1006.7", "0.0", ""
"20/02/06", "174", "2.6", "28.3", "66.3", "30.8", "1007.4", "0.0", ""
"20/02/07", "197", "2.6", "28.9", "59.4", "30.7", "1007.8", "0.0", ""
"20/02/12", "183", "3.1", "29.9", "62.1", "33.0", "1007.4", "0.0", ""
"20/02/15", "236", "2.9", "28.9", "48.0", "29.3", "1005.9", "0.0", ""
"20/02/20", "65", "2.1", "28.1", "53.5", "28.9", "1009.5", "0.0", ""
"20/02/21", "65", "3.5", "28.5", "45.1", "28.5", "1011.8", "0.0", ""
"20/02/22", "54", "3.1", "28.0", "46.6", "28.2", "1011.5", "0.0", ""
"20/02/27", "138", "1.9", "29.0", "60.4", "31.1", "1005.9", "0.0", ""
"20/03/10", "225", "2.7", "32.4", "45.8", "34.1", "1004.8", "0.0", ""
"20/03/11", "159", "2.8", "31.9", "49.9", "34.1", "1006.5", "2.2", ""
"20/03/12", "146", "3.1", "31.3", "62.3", "36.2", "1006.5", "0.0", ""
"20/03/15", "271", "2.2", "25.2", "88.5", "26.1", "1007.3", "13.8", ""
"20/03/16", "175", "2.4", "29.4", "70.5", "33.8", "1007.4", "0.0", ""
"20/04/15", "184", "2.2", "31.2", "60.6", "35.4", "1005.3", "0.0", ""
"20/05/04", "241", "3.3", "31.8", "61.9", "37.2", "1003.9", "0.0", ""
"20/05/13", "153", "3.5", "32.4", "60.7", "38.4", "1003.1", "0.0", ""
"20/05/31", "234", "2.8", "30.4", "70.2", "36.1", "1005.5", "0.0", ""
"20/06/06", "221", "2.8", "29.6", "71.5", "34.4", "1002.3", "0.0", ""
"20/06/10", "226", "2.5", "28.4", "77.3", "32.5", "1002.8", "4.0", ""
"20/06/27", "232", "4.0", "28.8", "69.8", "32.3", "1002.0", "0.0", ""
"20/07/20", "243", "2.2", "30.4", "69.1", "35.9", "1001.9", "0.0", ""
"20/07/21", "264", "2.4", "27.5", "85.5", "31.5", "1003.2", "24.6", ""
"20/07/22", "213", "2.5", "28.9", "75.2", "33.5", "1002.7", "0.0", ""
"20/07/31", "272", "4.6", "31.4", "60.3", "35.8", "999.5", "0.0", ""
"20/08/28", "264", "4.2", "29.8", "63.1", "33.1", "1000.4", "0.0", ""
"20/09/08", "246", "3.0", "29.5", "72.2", "34.2", "1003.5", "0.0", ""
"20/09/18", "250", "2.6", "28.6", "76.2", "32.9", "996.3", "2.2", ""
"20/09/30", "250", "3.0", "28.4", "73.1", "32.0", "1001.7", "0.0", ""
"20/11/04", "358", "1.7", "26.9", "77.0", "29.2", "1007.3", "0.0", ""
"20/11/28", "40", "2.4", "26.6", "66.2", "28.0", "1010.3", "0.0", ""
"20/12/21", "33", "2.6", "21.9", "64.3", "24.1", "1011.6", "0.0", ""
"21/01/18", "51", "2.2", "21.9", "62.4", "24.3", "1011.7", "0.0", ""
"21/01/20", "209", "2.0", "22.7", "55.1", "24.9", "1009.4", "0.0", ""
"21/01/27", "100", "1.8", "28.2", "66.3", "30.5", "1007.7", "0.0", ""
"21/02/18", "49", "2.8", "26.9", "57.4", "27.7", "1012.2", "0.0", ""
"21/08/02", "239", "3.5", "28.7", "72.1", "32.5", "1003.2", "0.0", ""
"21/08/04", "229", "3.0", "28.5", "73.1", "32.1", "1003.9", "0.0", ""
"21/08/05", "235", "2.8", "28.5", "74.5", "32.3", "1003.6", "0.4", ""
"21/08/06", "240", "2.9", "28.5", "75.6", "32.5", "1004.6", "0.6", ""
"21/08/10", "271", "3.7", "31.0", "64.9", "36.2", "1001.9", "0.0", ""
"21/08/11", "250", "2.6", "28.9", "78.0", "34.0", "1004.5", "0.0", ""
"21/08/12", "222", "3.0", "29.7", "70.6", "34.5", "1005.5", "0.6", ""
"21/08/13", "224", "2.9", "27.3", "82.9", "30.8", "1004.0", "48.2", ""
"21/08/21", "229", "2.5", "28.7", "73.5", "32.7", "1005.8", "0.0", ""
"21/08/22", "248", "3.7", "31.0", "62.0", "35.3", "1004.2", "0.0", ""
"21/08/30", "33", "1.9", "28.1", "79.4", "32.4", "1004.7", "0.0", ""
"21/08/31", "267", "2.4", "28.4", "77.5", "32.7", "1005.8", "19.8", ""
"21/09/01", "243", "1.9", "26.7", "86.3", "29.5", "1005.5", "1.4", ""
"21/09/02", "255", "2.2", "27.7", "80.1", "31.3", "1004.4", "2.6", ""
"21/09/06", "275", "2.9", "29.1", "68.6", "32.7", "1006.1", "0.0", ""
"21/09/08", "268", "2.2", "26.6", "85.3", "29.2", "1003.0", "7.6", ""
"21/09/09", "240", "2.7", "27.4", "79.8", "30.7", "1002.2", "0.0", ""
"21/09/12", "272", "2.7", "28.7", "70.0", "32.0", "1003.2", "0.0", ""
"21/09/13", "281", "3.5", "29.9", "65.2", "33.8", "1003.2", "0.0", ""
"21/09/14", "260", "3.4", "28.9", "70.7", "32.7", "1004.1", "0.4", ""
"21/09/15", "215", "2.6", "28.1", "76.9", "31.8", "1004.8", "0.4", ""
"21/09/18", "310", "2.5", "29.7", "70.9", "34.5", "1005.8", "0.0", ""
"21/09/20", "263", "2.4", "27.1", "85.1", "30.4", "1004.3", "36.2", ""
"21/09/21", "236", "1.6", "24.5", "95.1", "24.2", "1003.1", "57.8", ""
"21/09/24", "284", "2.1", "27.1", "83.4", "30.4", "1005.0", "11.4", ""
"21/09/26", "93", "1.6", "24.3", "95.5", "23.8", "1003.5", "28.0", ""
"21/09/27", "6", "1.2", "26.6", "86.2", "29.2", "1005.4", "0.2", ""
"21/09/28", "8", "1.3", "28.2", "80.9", "32.9", "1005.9", "0.2", ""
"21/09/30", "183", "1.6", "28.9", "80.5", "34.5", "1005.0", "0.0", ""
"21/10/01", "219", "2.5", "29.8", "76.4", "36.0", "1005.2", "47.2", ""
"21/10/03", "251", "2.3", "28.1", "78.7", "32.0", "1005.4", "0.8", ""
"21/10/04", "358", "1.8", "28.8", "78.4", "33.8", "1004.7", "0.2", ""
"21/10/05", "339", "1.9", "29.6", "73.4", "34.9", "1004.1", "0.2", ""
"21/10/08", "239", "2.5", "28.9", "76.1", "33.7", "1001.6", "1.6", ""
"21/10/11", "231", "2.7", "28.1", "78.9", "32.1", "1000.9", "1.2", ""
"21/10/12", "234", "2.2", "28.0", "82.3", "32.6", "1001.1", "10.6", ""
"21/10/15", "11", "1.6", "27.4", "84.7", "31.3", "1001.6", "3.2", ""
"21/10/16", "60", "2.0", "27.3", "83.9", "30.9", "1004.3", "8.8", ""
"21/10/18", "350", "1.7", "23.6", "93.0", "22.4", "1008.1", "17.8", ""
"21/10/19", "250", "0.9", "25.5", "87.3", "26.8", "1010.1", "0.0", ""
"21/10/21", "235", "1.8", "28.3", "80.3", "32.9", "1008.4", "0.0", ""
"21/10/22", "318", "2.1", "27.5", "82.2", "31.1", "1008.8", "3.0", ""
"21/10/23", "248", "1.1", "24.4", "96.0", "24.1", "1009.9", "39.4", ""
"21/10/25", "31", "1.7", "27.5", "73.8", "30.2", "1008.4", "0.0", ""
"21/10/27", "46", "1.8", "27.4", "74.6", "30.1", "1007.8", "0.0", ""
"21/10/30", "16", "1.4", "27.8", "81.8", "31.9", "1009.5", "0.2", ""
"21/11/01", "290", "1.2", "26.8", "87.0", "30.0", "1009.1", "1.6", ""
"21/11/02", "276", "1.7", "27.1", "84.7", "30.4", "1008.7", "0.0", ""
"21/11/03", "9", "1.5", "27.5", "81.1", "31.1", "1008.1", "0.8", ""
"21/11/04", "350", "1.7", "28.4", "77.5", "32.8", "1007.6", "0.0", ""
"21/11/07", "139", "1.9", "28.6", "77.7", "33.2", "1004.2", "3.8", ""
"21/11/08", "315", "1.7", "27.1", "84.4", "30.3", "1006.0", "0.2", ""
"21/11/15", "67", "1.5", "27.4", "71.4", "29.7", "1006.6", "0.0", ""
"21/11/17", "329", "1.7", "28.2", "77.1", "32.1", "1007.2", "0.0", ""
"21/11/18", "36", "1.6", "28.0", "76.7", "31.6", "1006.3", "0.0", ""
"21/11/20", "244", "1.9", "29.2", "73.7", "33.9", "1004.4", "0.0", ""
"21/11/29", "72", "2.2", "26.5", "65.7", "27.8", "1008.5", "0.0", ""
"21/12/02", "29", "2.2", "24.4", "62.2", "25.5", "1011.3", "0.0", ""
"21/12/04", "14", "2.1", "22.9", "62.8", "24.6", "1012.8", "0.0", ""
"21/12/05", "2", "2.1", "21.5", "61.6", "24.3", "1012.8", "0.0", ""
"21/12/06", "28", "2.1", "23.4", "58.0", "25.0", "1011.3", "0.0", ""
"21/12/07", "62", "2.1", "24.5", "55.6", "25.7", "1011.5", "0.0", ""
"21/12/09", "48", "2.4", "26.0", "59.7", "26.9", "1011.9", "0.0", ""
"21/12/10", "45", "2.2", "26.4", "63.9", "27.6", "1011.1", "0.0", ""
"21/12/13", "40", "2.6", "25.9", "61.0", "26.8", "1010.7", "0.0", ""
"21/12/14", "10", "2.2", "25.2", "63.6", "26.2", "1009.7", "0.0", ""
"21/12/15", "115", "1.9", "25.2", "66.2", "26.2", "1008.5", "0.0", ""
"21/12/16", "344", "1.6", "25.7", "66.3", "26.8", "1008.3", "0.0", ""
"21/12/17", "221", "1.9", "26.5", "65.2", "27.8", "1008.4", "0.0", ""
"21/12/19", "39", "2.8", "25.5", "55.2", "26.3", "1010.7", "0.0", ""
"21/12/21", "39", "1.9", "24.4", "64.4", "25.5", "1009.9", "0.0", ""
"21/12/22", "260", "1.9", "24.4", "65.6", "25.4", "1009.2", "0.0", ""
"21/12/23", "246", "1.9", "25.2", "65.2", "26.2", "1008.4", "0.0", ""
"21/12/28", "27", "2.4", "26.7", "62.4", "27.8", "1011.4", "0.0", ""
"21/12/30", "31", "2.7", "27.2", "61.1", "28.4", "1012.5", "0.0", ""
"22/01/02", "35", "2.6", "25.3", "63.6", "26.3", "1012.0", "0.0", ""
"22/01/04", "67", "1.7", "26.1", "65.0", "27.2", "1010.2", "0.0", ""
"22/01/05", "98", "2.1", "26.5", "62.4", "27.6", "1009.6", "0.0", ""
"22/01/11", "130", "2.3", "29.1", "50.9", "29.9", "1008.3", "0.0", ""
"22/01/12", "301", "2.3", "26.5", "64.4", "27.7", "1010.1", "0.0", ""
"22/01/13", "136", "2.6", "27.3", "65.1", "28.8", "1010.0", "0.0", ""
"22/01/14", "129", "2.3", "26.4", "65.6", "27.7", "1010.1", "0.0", ""
"22/01/15", "169", "2.4", "26.4", "63.9", "27.5", "1009.7", "0.0", ""
"22/01/16", "207", "2.3", "26.5", "59.6", "27.4", "1009.8", "0.0", ""
"22/01/17", "254", "2.3", "26.7", "59.6", "27.7", "1009.8", "0.0", ""
"22/01/19", "79", "2.0", "26.6", "60.8", "27.6", "1008.5", "0.0", ""
"22/01/20", "174", "2.5", "26.2", "66.2", "27.4", "1007.2", "0.0", ""
"22/01/21", "168", "3.0", "27.0", "71.1", "28.9", "1007.0", "1.2", ""
"22/01/23", "245", "2.1", "27.3", "62.6", "28.6", "1006.1", "0.0", ""
"22/01/25", "219", "2.2", "27.8", "55.5", "28.8", "1006.6", "0.0", ""
"22/01/28", "187", "2.5", "28.9", "63.7", "31.4", "1006.9", "0.0", ""
"22/01/29", "276", "2.2", "29.8", "54.4", "31.5", "1006.0", "0.0", ""
"22/01/31", "217", "2.9", "28.0", "57.2", "29.2", "1005.8", "0.0", ""
"22/02/04", "87", "2.4", "27.3", "73.4", "29.8", "1007.6", "3.8", ""
"22/02/07", "216", "1.9", "28.9", "60.5", "30.9", "1007.9", "0.0", ""
"22/02/12", "293", "2.4", "27.6", "74.2", "30.4", "1005.4", "12.6", ""
"22/02/13", "151", "2.7", "28.8", "72.0", "32.6", "1003.7", "0.0", ""
"22/02/21", "44", "2.5", "27.3", "64.5", "28.8", "1006.9", "0.0", ""
"22/02/25", "56", "2.2", "25.8", "61.4", "26.8", "1011.9", "0.0", ""
"22/02/26", "76", "1.9", "26.2", "59.0", "27.1", "1011.2", "0.0", ""
"22/02/27", "70", "2.1", "26.9", "56.3", "27.7", "1009.7", "0.0", ""
"22/02/28", "189", "2.1", "28.0", "59.3", "29.4", "1008.6", "0.0", ""
"22/03/03", "84", "2.3", "29.6", "69.0", "34.0", "1007.3", "0.0", ""
"22/03/07", "117", "2.5", "29.8", "71.5", "35.0", "1006.3", "6.4", ""
"22/03/08", "50", "2.3", "27.0", "77.9", "29.6", "1007.9", "2.0", ""
"22/03/09", "163", "1.8", "28.9", "70.7", "32.7", "1006.2", "0.4", ""
"22/03/10", "195", "2.3", "29.8", "68.5", "34.2", "1004.8", "0.0", ""
"22/03/11", "192", "2.6", "30.3", "67.2", "35.0", "1003.9", "0.2", ""
"22/03/12", "192", "2.5", "31.0", "65.3", "36.1", "1003.3", "0.0", ""
"22/03/18", "280", "3.6", "29.0", "69.3", "32.7", "1003.9", "0.0", ""
"22/03/19", "182", "2.4", "28.6", "74.1", "32.5", "1003.3", "0.0", ""
"22/03/20", "237", "2.6", "27.6", "80.2", "31.2", "1003.7", "1.2", ""
"22/03/21", "130", "3.2", "27.6", "79.0", "31.0", "1004.8", "0.6", ""
"22/03/22", "180", "2.7", "27.8", "78.3", "31.3", "1005.8", "7.8", ""
"22/03/23", "228", "2.3", "27.7", "80.0", "31.4", "1006.0", "11.0", ""
"22/03/24", "241", "2.5", "27.8", "81.2", "31.7", "1005.6", "4.0", ""
"22/03/28", "218", "3.2", "29.1", "73.7", "33.6", "1006.0", "36.6", ""
"22/03/30", "196", "2.2", "29.7", "68.6", "34.1", "1005.7", "0.0", ""
"22/04/02", "42", "3.1", "26.3", "64.5", "27.5", "1010.3", "0.0", ""
"22/04/03", "26", "2.6", "21.4", "76.8", "22.3", "1011.9", "0.4", ""
"22/04/04", "59", "2.2", "25.8", "61.4", "26.8", "1011.2", "0.0", ""
"22/04/05", "76", "2.0", "28.2", "59.6", "29.6", "1010.5", "0.0", ""
"22/04/07", "42", "2.2", "29.4", "59.3", "31.6", "1008.1", "0.0", ""
"22/04/09", "206", "2.3", "28.6", "57.3", "30.0", "1006.2", "0.0", ""
"22/04/10", "228", "2.8", "30.1", "60.0", "33.0", "1004.8", "0.0", ""
"22/04/15", "243", "3.7", "32.1", "53.5", "35.4", "1002.6", "0.0", ""
"22/04/19", "23", "2.7", "28.2", "72.9", "31.6", "1008.0", "0.0", ""
"22/04/20", "256", "2.2", "29.3", "70.2", "33.3", "1006.4", "2.8", ""
"22/05/01", "98", "2.1", "29.6", "72.1", "34.6", "1002.5", "0.0", ""
"22/05/05", "48", "2.0", "28.6", "65.6", "31.1", "1004.8", "0.0", ""
"22/05/07", "75", "2.2", "27.7", "81.9", "31.6", "1004.0", "0.4", ""
"22/05/10", "177", "2.5", "27.9", "82.2", "32.3", "1004.7", "0.0", ""
"22/05/11", "228", "2.2", "27.9", "84.0", "32.4", "1004.3", "17.6", ""
"22/05/13", "243", "3.1", "29.5", "70.4", "34.0", "1003.3", "0.0", ""
"22/05/16", "243", "4.0", "29.9", "69.1", "34.5", "1004.2", "0.0", ""
"22/05/19", "178", "2.3", "27.9", "80.1", "31.9", "1005.0", "0.2", ""
"22/05/21", "219", "2.7", "26.3", "84.8", "28.5", "1000.8", "0.0", ""
"22/05/22", "236", "2.9", "25.2", "88.0", "26.1", "999.5", "0.0", ""
"22/05/25", "241", "3.0", "27.8", "78.4", "31.5", "1005.4", "4.8", ""
"22/05/26", "264", "2.9", "28.8", "73.7", "32.8", "1003.3", "0.2", ""
"22/05/31", "245", "3.2", "29.6", "70.0", "34.0", "1001.4", "0.0", ""
"22/06/01", "233", "2.8", "29.6", "70.8", "34.3", "1002.4", "5.2", ""
"22/06/02", "241", "2.9", "29.5", "72.2", "34.3", "1002.7", "0.0", ""
"22/06/09", "256", "3.0", "29.4", "68.2", "33.3", "1003.9", "0.0", ""
"22/06/11", "247", "3.3", "30.6", "61.2", "34.3", "1004.3", "0.0", ""
"22/06/12", "267", "2.8", "29.7", "69.8", "34.3", "1004.6", "8.0", ""
"22/06/14", "235", "3.0", "29.8", "69.9", "34.5", "1004.0", "0.0", ""
"22/06/15", "230", "3.2", "30.1", "68.6", "34.8", "1004.8", "0.0", ""
"22/06/17", "246", "3.4", "31.1", "63.1", "36.0", "1005.4", "0.0", ""
"22/06/18", "288", "3.7", "31.2", "60.7", "35.4", "1005.3", "0.0", ""
"22/06/19", "272", "4.2", "30.5", "60.6", "33.9", "1004.5", "0.0", ""
"22/06/24", "264", "3.3", "29.3", "71.4", "33.6", "1003.6", "0.0", ""
"22/06/26", "242", "2.5", "27.6", "78.7", "31.1", "1004.0", "16.8", ""
"22/06/27", "229", "2.3", "26.8", "85.0", "29.6", "1005.0", "21.0", ""
"22/06/28", "247", "2.3", "27.8", "81.5", "31.7", "1003.7", "1.0", ""
"22/06/29", "258", "3.1", "30.1", "70.3", "35.2", "1001.3", "0.0", ""
"22/06/30", "264", "3.6", "29.5", "69.8", "33.7", "1000.4", "1.4", ""
"22/07/02", "252", "3.3", "29.5", "70.1", "33.9", "999.8", "0.2", ""
"22/07/03", "225", "3.7", "29.1", "69.7", "33.0", "1001.3", "0.0", ""
"22/07/06", "256", "3.3", "29.8", "66.7", "33.7", "1003.3", "0.0", ""
"22/07/09", "250", "3.9", "28.9", "69.1", "32.5", "1001.7", "1.0", ""
"22/07/11", "285", "3.6", "27.9", "72.4", "30.8", "1002.9", "1.8", ""
"22/07/12", "276", "4.0", "27.6", "71.3", "30.1", "1002.0", "1.6", ""
"22/07/13", "284", "3.0", "26.4", "76.0", "28.3", "1001.0", "2.2", ""
"22/07/14", "276", "3.0", "28.8", "67.6", "31.9", "1000.4", "0.0", ""
"22/07/15", "240", "3.2", "29.0", "70.6", "32.9", "1001.7", "0.0", ""
"22/07/16", "235", "3.8", "29.6", "68.9", "33.9", "1002.6", "0.6", ""
"22/07/17", "266", "3.3", "29.6", "68.3", "33.7", "1004.2", "5.6", ""
"22/07/18", "256", "3.9", "30.6", "64.5", "35.2", "1003.1", "0.0", ""
"22/07/22", "203", "2.7", "28.3", "72.0", "31.5", "1003.3", "0.0", ""
"22/07/23", "221", "2.4", "28.7", "74.9", "32.9", "1003.3", "5.2", ""
"22/07/24", "264", "1.8", "27.1", "85.6", "30.5", "1002.4", "33.4", ""
"22/07/25", "72", "2.1", "29.7", "73.8", "35.1", "1002.5", "0.0", ""
"22/07/26", "186", "2.5", "30.7", "65.8", "35.8", "1002.4", "0.0", ""
"22/07/27", "160", "2.7", "30.6", "68.3", "36.0", "1001.7", "0.0", ""
"22/07/29", "228", "3.1", "30.6", "66.9", "35.7", "1001.4", "0.0", ""
"22/07/30", "266", "3.1", "30.3", "68.7", "35.4", "1000.6", "0.0", ""
"22/07/31", "291", "2.5", "28.4", "78.8", "33.0", "1000.0", "30.2", ""
"22/08/01", "231", "1.7", "26.6", "89.9", "29.5", "1000.1", "2.6", ""
"22/08/02", "69", "1.8", "27.1", "86.3", "30.6", "1000.7", "4.6", ""
"22/08/03", "222", "1.9", "27.5", "83.8", "31.3", "1002.5", "4.8", ""
"22/08/05", "228", "3.2", "27.5", "73.2", "30.0", "1002.1", "0.0", ""
"22/08/07", "221", "3.4", "27.6", "75.6", "30.7", "1000.5", "0.6", ""
"22/08/08", "219", "2.5", "26.0", "88.1", "28.0", "1001.8", "17.8", ""
"22/08/10", "249", "3.3", "28.9", "69.7", "32.4", "1000.1", "0.0", ""
"22/08/11", "272", "3.1", "28.0", "72.7", "30.9", "1000.4", "1.2", ""
"22/08/14", "251", "2.6", "29.4", "72.2", "34.1", "1003.1", "0.2", ""
"22/08/15", "254", "3.6", "29.7", "70.2", "34.3", "1002.3", "3.2", ""
"22/08/16", "262", "3.4", "28.7", "68.9", "31.9", "1000.9", "0.0", ""
"22/08/17", "226", "3.8", "28.1", "70.6", "31.0", "1001.2", "0.0", ""
"22/08/18", "239", "2.6", "27.9", "75.3", "31.2", "1001.8", "0.0", ""
"22/08/19", "250", "2.9", "29.0", "70.5", "32.9", "1001.7", "0.0", ""
"22/08/23", "234", "2.8", "29.2", "68.5", "32.9", "1003.8", "0.0", ""
"22/08/26", "209", "2.5", "26.7", "83.7", "29.3", "1002.9", "2.0", ""
"22/08/28", "238", "2.2", "29.0", "77.2", "34.1", "1004.1", "0.4", ""
"22/08/29", "290", "2.0", "26.8", "82.3", "29.4", "1005.3", "3.6", ""
"22/08/30", "14", "1.3", "28.4", "76.6", "32.6", "1005.6", "15.6", ""
"22/08/31", "238", "2.7", "29.9", "71.4", "35.1", "1004.3", "0.0", ""
"22/09/01", "283", "2.3", "28.5", "77.9", "32.9", "1004.7", "15.8", ""
"22/09/02", "268", "2.3", "29.8", "73.2", "35.3", "1004.4", "4.8", ""
"22/09/03", "249", "2.3", "28.0", "80.7", "32.3", "1003.4", "18.0", ""
"22/09/06", "270", "2.4", "28.3", "76.2", "32.2", "1004.3", "1.6", ""
"22/09/07", "252", "2.3", "26.7", "85.1", "29.5", "1005.4", "8.8", ""
"22/09/08", "280", "2.1", "26.7", "83.8", "29.5", "1006.0", "3.4", ""
"22/09/13", "262", "2.4", "27.7", "80.6", "31.4", "1005.8", "23.4", ""
"22/09/14", "255", "2.7", "28.1", "78.8", "32.1", "1006.2", "0.0", ""
"22/09/17", "227", "3.2", "28.5", "72.8", "32.2", "1003.4", "0.0", ""
"22/09/19", "271", "2.9", "27.7", "71.4", "30.3", "1005.9", "0.0", ""
"22/09/21", "268", "2.7", "28.1", "73.6", "31.3", "1003.8", "22.4", ""
"22/09/22", "262", "1.9", "27.2", "80.5", "30.3", "1003.6", "16.2", ""
"22/09/24", "346", "1.8", "27.1", "86.1", "30.5", "1003.6", "11.8", ""
"22/09/26", "339", "0.8", "25.4", "94.3", "26.6", "1005.0", "4.4", ""
"22/09/27", "251", "2.0", "26.2", "89.2", "28.5", "1004.0", "7.6", ""
"22/09/30", "229", "2.8", "27.3", "80.9", "30.6", "1001.5", "1.8", ""
"22/10/04", "68", "1.5", "26.4", "88.7", "29.0", "1006.6", "1.6", ""
"22/10/05", "237", "1.5", "25.7", "91.1", "27.4", "1007.1", "10.0", ""
"22/10/06", "291", "1.2", "25.0", "93.8", "25.6", "1007.4", "34.8", ""
"22/10/07", "349", "1.5", "25.4", "90.2", "26.6", "1007.5", "27.8", ""
"22/10/09", "295", "1.5", "25.5", "92.7", "26.8", "1008.5", "13.2", ""
"22/10/10", "146", "1.2", "25.1", "94.6", "25.8", "1008.9", "51.2", ""
"22/10/11", "307", "1.4", "24.2", "92.9", "23.7", "1009.6", "176.0", ""
"22/10/12", "324", "1.2", "26.9", "80.3", "29.7", "1008.4", "0.0", ""
"22/10/13", "41", "1.6", "27.9", "76.5", "31.3", "1007.0", "0.0", ""
"22/10/14", "31", "1.6", "28.2", "75.5", "31.8", "1005.5", "0.0", ""
"22/10/15", "29", "1.9", "25.8", "77.9", "27.2", "1005.7", "0.0", ""
"22/10/16", "347", "1.9", "22.3", "85.0", "21.7", "1008.9", "1.0", ""
"22/10/17", "12", "1.5", "25.7", "74.2", "27.0", "1008.0", "0.0", ""
"22/10/18", "324", "2.1", "26.5", "68.2", "28.0", "1006.8", "0.0", ""
"22/10/20", "83", "2.0", "26.8", "68.3", "28.4", "1007.5", "0.0", ""
"22/10/21", "6", "1.6", "26.2", "73.7", "27.8", "1009.0", "0.0", ""
"22/10/22", "252", "2.2", "26.8", "81.1", "29.4", "1009.2", "36.4", ""
"22/10/23", "6", "1.3", "27.1", "81.8", "30.2", "1009.0", "41.2", ""
"22/10/24", "351", "1.6", "28.3", "75.6", "32.0", "1007.6", "0.0", ""
"22/10/28", "49", "1.9", "28.6", "74.2", "32.7", "1006.1", "0.0", ""
"22/10/30", "169", "2.3", "27.5", "69.0", "29.7", "1006.7", "0.0", ""
"22/10/31", "6", "2.1", "27.3", "70.2", "29.5", "1007.1", "0.0", ""
"22/11/01", "25", "2.0", "26.8", "70.2", "28.5", "1007.7", "0.0", ""
"22/11/02", "208", "2.1", "26.1", "69.7", "27.5", "1007.1", "0.0", ""
"22/11/03", "208", "2.2", "25.8", "67.5", "26.9", "1007.6", "0.0", ""
"22/11/04", "326", "2.2", "25.6", "64.2", "26.7", "1009.3", "0.0", ""
"22/11/05", "332", "2.0", "25.9", "67.1", "27.0", "1010.7", "0.0", ""
"22/11/09", "354", "2.1", "27.0", "64.2", "28.3", "1009.3", "0.0", ""
"22/11/10", "339", "2.0", "26.8", "66.8", "28.3", "1008.8", "0.0", ""
"22/11/11", "57", "2.1", "27.6", "67.5", "29.7", "1008.4", "0.0", ""
"22/11/12", "14", "1.8", "27.9", "68.1", "30.2", "1007.4", "0.0", ""
"22/11/13", "51", "2.0", "28.5", "67.7", "31.2", "1006.6", "0.0", ""
"22/11/14", "358", "1.7", "26.1", "85.2", "28.1", "1007.6", "1.8", ""
"22/11/16", "201", "2.3", "27.9", "77.2", "31.6", "1005.8", "0.2", ""
"22/11/17", "128", "1.8", "28.4", "75.6", "32.3", "1005.6", "0.0", ""
"22/11/20", "32", "1.6", "28.4", "72.3", "31.9", "1005.2", "0.0", ""
"22/11/25", "65", "1.5", "25.5", "92.7", "26.7", "1007.1", "17.6", ""
